,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層1,6,低層,1,4750002.0,8829.0,538.0,346,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層1,14,中層,1,4833930.0,8985.0,538.0,327,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層1,21,高層,1,4836620.0,8990.0,538.0,369,5,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
6/F低層2,6,低層,2,3996217.0,9103.0,439.0,400,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層2,14,中層,2,4069091.0,9269.0,439.0,382,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層2,21,高層,2,4145038.0,9442.0,439.0,353,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
6/F低層3,6,低層,3,4053720.0,9130.0,444.0,370,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層3,14,中層,3,4177595.9999999995,9409.0,444.0,392,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層3,21,高層,3,4239312.0,9548.0,444.0,321,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
6/F低層4,6,低層,4,4113360.0,9456.0,435.0,338,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層4,14,中層,4,4087259.9999999995,9396.0,435.0,344,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層4,21,高層,4,4226895.0,9717.0,435.0,380,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
6/F低層5,6,低層,5,3864540.0,8884.0,435.0,327,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層5,14,中層,5,3952410.0,9086.0,435.0,330,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層5,21,高層,5,4038540.0,9284.0,435.0,326,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
6/F低層6,6,低層,6,3846372.0,8663.0,444.0,392,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層6,14,中層,6,3936948.0,8867.0,444.0,371,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層6,21,高層,6,4012872.0,9038.0,444.0,340,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
6/F低層7,6,低層,7,4148806.0,9626.0,431.0,377,3,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層7,14,中層,7,4282847.0,9937.0,431.0,410,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層7,21,高層,7,4366030.0,10130.0,431.0,368,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
6/F低層8,6,低層,8,4531450.0,8470.0,535.0,336,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
14/F中層8,14,中層,8,4622400.0,8640.0,535.0,322,4,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
21/F高層8,21,高層,8,4722445.0,8827.0,535.0,365,5,NTW,"ALLWAY GARDENS(Phase 2),Block D,TSUEN KING CIRT|荃威花園2期,D座,荃景圍"
