,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層A,10.0,低層,A,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
14.0/F中層A,14.0,中層,A,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
17.0/F高層A,17.0,高層,A,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
10.0/F低層AD,10.0,低層,AD,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
14.0/F中層AD,14.0,中層,AD,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
17.0/F高層AD,17.0,高層,AD,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
10.0/F低層B,10.0,低層,B,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
14.0/F中層B,14.0,中層,B,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
17.0/F高層B,17.0,高層,B,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
10.0/F低層C,10.0,低層,C,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
14.0/F中層C,14.0,中層,C,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
17.0/F高層C,17.0,高層,C,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
10.0/F低層D,10.0,低層,D,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
14.0/F中層D,14.0,中層,D,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
17.0/F高層D,17.0,高層,D,,,,,,NTW,"THE CAIRNHILL(Block 17),ROUTE TWISK|朗逸峰17座,荃錦公路"
