,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層A,10.0,低層,A,12196152,13086,932,159,2,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
16.0/F中層A,16.0,中層,A,12477616,13388,932,169,2,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
19.0/F高層A,19.0,高層,A,12630464,13552,932,169,2,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
10.0/F低層B,10.0,低層,B,11632292,12481,932,254,3,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
16.0/F中層B,16.0,中層,B,11930532,12801,932,261,3,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
19.0/F高層B,19.0,高層,B,12088040,12970,932,257,3,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
10.0/F低層C,10.0,低層,C,12153088,13096,928,160,2,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
16.0/F中層C,16.0,中層,C,11984192,12914,928,320,3,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
19.0/F高層C,19.0,高層,C,12585536,13562,928,170,2,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
10.0/F低層D,10.0,低層,D,10731392,11564,928,381,3,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
16.0/F中層D,16.0,中層,D,12004608,12936,928,351,3,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
19.0/F高層D,19.0,高層,D,12228256,13177,928,375,3,NTW,"THE CAIRNHILL(Block 6),ROUTE TWISK|朗逸峰6座,荃錦公路"
