,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,5314330,9610,553,390,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層1,14.0,中層,1,5512304,9968,553,333,3,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層1,20.0,高層,1,5824196,10532,553,330,3,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
7.0/F低層2,7.0,低層,2,4655340,9990,466,348,3,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層2,14.0,中層,2,4776500,10250,466,374,3,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層2,20.0,高層,2,4895330,10505,466,369,3,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
7.0/F低層3,7.0,低層,3,4718949,10019,471,323,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層3,14.0,中層,3,4845648,10288,471,351,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層3,20.0,高層,3,5075025,10775,471,357,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
7.0/F低層4,7.0,低層,4,5423556,9897,548,355,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層4,14.0,中層,4,5565488,10156,548,366,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層4,20.0,高層,4,5698104,10398,548,357,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
7.0/F低層5,7.0,低層,5,5443284,9933,548,358,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層5,14.0,中層,5,5589052,10199,548,390,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層5,20.0,高層,5,5631796,10277,548,374,3,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
7.0/F低層6,7.0,低層,6,4775940,10140,471,391,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層6,14.0,中層,6,4902639,10409,471,408,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層6,20.0,高層,6,5014266,10646,471,320,3,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
7.0/F低層7,7.0,低層,7,4657014,10146,459,351,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層7,14.0,中層,7,4779108,10412,459,367,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層7,20.0,高層,7,4888809,10651,459,362,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
7.0/F低層8,7.0,低層,8,5565840,9939,560,315,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
14.0/F中層8,14.0,中層,8,5714800,10205,560,343,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
20.0/F高層8,20.0,高層,8,5853120,10452,560,343,4,NTW,"ALLWAY GDNS(Block A),TSUEN KING CIRT|荃威花園A座,荃景圍"
