,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1.0/F低層A,1.0,低層,A,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
2.0/F中層A,2.0,中層,A,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
3.0/F高層A,3.0,高層,A,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
1.0/F低層B,1.0,低層,B,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
2.0/F中層B,2.0,中層,B,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
3.0/F高層B,3.0,高層,B,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
1.0/F低層E,1.0,低層,E,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
2.0/F中層E,2.0,中層,E,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
3.0/F高層E,3.0,高層,E,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
1.0/F低層G,1.0,低層,G,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
2.0/F中層G,2.0,中層,G,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
3.0/F高層G,3.0,高層,G,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
1.0/F低層K,1.0,低層,K,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
2.0/F中層K,2.0,中層,K,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
3.0/F高層K,3.0,高層,K,,,,,,NYL,"TRAFALGAR GDNS,TAN KWAI TSUEN RD|卓雅花園,丹桂村路"
