,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層10,9.0,低層,10,2051685.0,5385.0,381.0,241,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層10,18.0,中層,10,2100834.0,5514.0,381.0,250,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層10,29.0,高層,10,2153031.0,5651.0,381.0,233,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
9.0/F低層13,9.0,低層,13,2499490.0,5101.0,490.0,190,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層13,18.0,中層,13,2868950.0,5855.0,490.0,159,2,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層13,29.0,高層,13,2956660.0,6034.0,490.0,139,2,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
9.0/F低層20,9.0,低層,20,2540650.0,5185.0,490.0,261,4,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層20,18.0,中層,20,2817990.0,5751.0,490.0,243,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層20,29.0,高層,20,2894430.0,5907.0,490.0,239,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
9.0/F低層23,9.0,低層,23,2062353.0,5413.0,381.0,200,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層23,18.0,中層,23,2110359.0,5539.0,381.0,209,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層23,29.0,高層,23,2160270.0,5670.0,381.0,198,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
9.0/F低層4,9.0,低層,4,2534280.0,5172.0,490.0,231,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層4,18.0,中層,4,2846900.0,5810.0,490.0,201,2,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層4,29.0,高層,4,2933630.0,5987.0,490.0,175,2,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
9.0/F低層5,9.0,低層,5,2814070.0,5743.0,490.0,182,2,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層5,18.0,中層,5,2891490.0,5901.0,490.0,197,2,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層5,29.0,高層,5,2980180.0,6082.0,490.0,172,2,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
9.0/F低層6,9.0,低層,6,2062353.0,5413.0,381.0,200,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層6,18.0,中層,6,2110359.0,5539.0,381.0,209,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層6,29.0,高層,6,2160270.0,5670.0,381.0,198,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
9.0/F低層9,9.0,低層,9,2047494.0,5374.0,381.0,226,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
18.0/F中層9,18.0,中層,9,2094357.0,5497.0,381.0,239,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
29.0/F高層9,29.0,高層,9,2142744.0,5624.0,381.0,234,3,NTKO,"NGA LAM HSE(Block 3,TSUI LAM EST),TSUI LAM RD|翠林村,3座(雅林樓),翠琳路"
