,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
570,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",11,B,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_11_B"
571,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",3,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_3_J"
572,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",17,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_17_J"
573,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",5,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_5_J"
574,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",20,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_20_D"
575,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",14,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_14_D"
576,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",29,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_29_D"
577,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",28,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_28_D"
578,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",21,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_21_D"
579,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",5,C,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_5_C"
580,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",4,C,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_4_C"
581,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",16,F,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_16_F"
582,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",23,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_23_D"
583,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",16,A,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_16_A"
584,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",11,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_11_J"
585,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",20,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_20_J"
586,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",22,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_22_J"
587,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",19,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_19_J"
588,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",10,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_10_J"
639,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",24,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_24_D"
640,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",18,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_18_D"
641,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",27,C,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_27_C"
642,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",17,C,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_17_C"
643,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",9,C,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_9_C"
644,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",27,A,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_27_A"
645,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",24,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_24_J"
646,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",1,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_1_J"
647,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",8,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_8_J"
648,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",14,J,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_14_J"
649,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",17,D,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_17_D"
650,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",25,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_25_E"
651,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",17,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_17_E"
652,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",5,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_5_E"
653,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",18,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_18_E"
654,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",21,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_21_E"
655,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",17,B,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_17_B"
656,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",22,A,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_22_A"
657,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",9,B,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_9_B"
658,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",6,B,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_6_B"
807,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",2,K,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_2_K"
808,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",1,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_1_E"
899,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",24,K,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_24_K"
900,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",18,K,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_18_K"
901,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",16,K,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_16_K"
902,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",15,K,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_15_K"
903,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",14,K,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_14_K"
904,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",3,K,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_3_K"
905,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",15,H,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_15_H"
906,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",26,H,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_26_H"
907,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",7,F,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_7_F"
908,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",13,F,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_13_F"
909,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",8,F,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_8_F"
910,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",7,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_7_E"
911,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",27,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_27_E"
912,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",15,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_15_E"
913,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",22,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_22_E"
914,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",24,E,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_24_E"
915,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道",25,F,1997-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"HARMONY GARDEN(Phase 2),Block 5,SIU SAI WAN RD|富欣花園2期,5座,小西灣道_25_F"
