,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
4062,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_26_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",26,E,2017-05-04,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4063,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_26_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",26,F,2013-02-05,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4064,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_26_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",26,G,2012-10-29,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4065,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_26_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",26,H,2010-09-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4066,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_A","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,A,2005-09-29,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4067,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_B","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,B,2015-07-07,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4068,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_C","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,C,2018-03-16,blank,BW:6 SF (GI/NE) / ,"blank,BW:6 SF (GI/NE) / ",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4069,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_D","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,D,2008-03-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4070,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,E,2014-01-16,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4071,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,F,2012-11-12,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4072,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,G,2005-08-10,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4073,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_27_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",27,H,2016-11-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4074,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_A","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,A,2009-08-18,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4075,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_B","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,B,2005-06-03,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4076,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_C","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,C,2011-12-08,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4077,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_D","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,D,2004-11-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4078,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,E,2017-05-10,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4079,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,F,2009-03-28,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4080,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,G,2011-03-15,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4081,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_28_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",28,H,2006-05-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4082,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_A","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,A,2014-08-14,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4083,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_B","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,B,2015-07-17,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4084,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_C","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,C,2004-11-04,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4085,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_D","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,D,2019-01-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4086,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,E,2005-06-02,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4087,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,F,2005-04-11,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4088,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,G,2016-09-23,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4089,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_29_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",29,H,2004-11-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4090,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_A","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,A,2015-09-15,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4091,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_B","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,B,2004-12-02,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4092,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_C","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,C,2004-11-13,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4093,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_D","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,D,2004-11-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4094,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,E,2017-11-28,blank,BW:6 SF (GI/NE) / ,"blank,BW:6 SF (GI/NE) / ",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4095,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,F,2019-06-24,blank,BW:24 SF (GI/NE) / ,"blank,BW:24 SF (GI/NE) / ",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4096,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,G,2010-10-25,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4097,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_6_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",6,H,2020-11-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4098,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_A","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,A,2014-03-12,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4099,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_B","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,B,2005-05-03,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4100,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_C","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,C,2016-06-06,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4101,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_D","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,D,2011-01-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4102,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,E,2010-01-26,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4103,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,F,2012-07-03,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4104,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,G,2008-05-21,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4105,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_7_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",7,H,2005-03-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4106,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_A","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,A,2004-11-08,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4107,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_B","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,B,2017-11-21,blank,BW:24 SF (GI/NE) / ,"blank,BW:24 SF (GI/NE) / ",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4108,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_C","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,C,2015-02-18,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4109,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_D","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,D,2015-01-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4110,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,E,2004-11-09,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4111,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,F,2010-09-03,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4112,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,G,2004-11-09,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4113,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_8_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",8,H,2017-05-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4114,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_A","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,A,2020-04-29,blank,BW:17 SF (GI/NE) / ,"blank,BW:17 SF (GI/NE) / ",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4115,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_B","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,B,2005-06-10,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4116,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_C","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,C,2015-01-08,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4117,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_D","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,D,2004-11-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4118,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_E","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,E,2004-11-05,GFA INCL BW:6 SF ,blank,"GFA INCL BW:6 SF ,blank",6,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4119,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_F","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,F,2008-01-11,GFA INCL BW:24 SF ,blank,"GFA INCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4120,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_G","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,G,2005-09-21,GFA INCL BW:17 SF ,blank,"GFA INCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4121,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道_9_H","KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",9,H,2004-11-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4122,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_10_B","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",10,B,2010-09-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4123,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_10_E","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",10,E,2009-04-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4124,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_10_F","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",10,F,2017-06-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4125,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_10_G","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",10,G,2011-08-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4126,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_11_E","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",11,E,2001-11-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4127,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_11_G","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",11,G,2009-04-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4128,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12A_A","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12A,A,2011-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4129,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12A_B","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12A,B,2011-04-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4130,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12A_C","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12A,C,2016-09-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4131,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12A_D","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12A,D,2009-12-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4132,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12A_E","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12A,E,2009-12-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4133,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12A_F","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12A,F,2008-03-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4134,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12A_H","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12A,H,2008-12-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4135,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12_A","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12,A,2009-08-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4136,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12_B","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12,B,2002-08-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4137,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12_D","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12,D,2014-06-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4138,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12_F","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12,F,2008-08-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4139,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12_G","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12,G,2009-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4140,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_12_H","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",12,H,2003-02-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4141,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_14_A","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",14,A,2002-03-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4142,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_14_D","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",14,D,2017-07-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4143,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_14_E","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",14,E,2017-07-11,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
4144,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_1_A","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",1,A,2008-07-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4145,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_1_C","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",1,C,2002-05-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4146,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_1_F","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",1,F,2006-03-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4147,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_1_H","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",1,H,2011-05-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4148,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_2_A","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",2,A,2008-04-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4149,"KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路_2_B","KIMBERLEY MANSIONION,AUSTIN AVE|金巴利大廈,柯士甸路",2,B,2006-10-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
