,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
4455,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_21_B6","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",21,B6,2014-10-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4456,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_21_C1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",21,C1,2007-06-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4457,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_21_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",21,C2,2012-11-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4458,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_21_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",21,C3,2018-12-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4459,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_21_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",21,C5,2015-06-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4460,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_21_C6","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",21,C6,2009-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4461,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_21_C8","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",21,C8,2009-12-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4462,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_A2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,A2,2019-01-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4463,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_A3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,A3,2020-08-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4464,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_A4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,A4,2018-01-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4465,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_A6","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,A6,2011-01-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4466,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_A9","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,A9,2014-09-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4467,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_B1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,B1,2004-10-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4468,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_B2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,B2,2013-12-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4469,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_B4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,B4,2020-10-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4470,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_B5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,B5,2007-02-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4471,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,C3,2014-08-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4472,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_22_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",22,C5,2001-09-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4473,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_A1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,A1,1997-09-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4474,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_A3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,A3,2007-09-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4475,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_A4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,A4,2014-09-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4476,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_A5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,A5,2018-09-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4477,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_B1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,B1,2012-03-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4478,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_B2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,B2,1999-04-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4479,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_B4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,B4,2015-07-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4480,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_B6","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,B6,2000-04-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4481,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,C2,2000-01-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4482,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,C3,1998-06-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4483,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_C4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,C4,2004-10-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4484,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_C7","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,C7,2018-04-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4485,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_23_C8","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",23,C8,1997-06-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4486,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_A1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,A1,2003-07-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4487,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_A10","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,A10,2008-01-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4488,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_A3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,A3,2013-06-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4489,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_A4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,A4,2008-01-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4490,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_A7","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,A7,2002-10-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4491,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_B1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,B1,2002-01-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4492,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_B2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,B2,2012-12-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4493,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_B3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,B3,2012-02-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4494,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_B5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,B5,2020-01-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4495,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_C4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,C4,1800-01-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4496,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,C5,2019-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4497,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_C6","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,C6,2014-07-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4498,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_24_C7","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",24,C7,2017-02-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4499,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_A3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,A3,2014-07-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4500,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_A4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,A4,2005-04-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4501,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_A8","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,A8,2010-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4502,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_A9","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,A9,2010-04-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4503,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_C1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,C1,2010-03-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4504,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,C2,2007-01-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4505,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,C3,2004-06-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4506,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,C5,2018-06-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4507,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_25_C8","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",25,C8,2018-07-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4508,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A10","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A10,2015-04-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4509,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A1A","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A1A,2011-05-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4510,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A1B","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A1B,2011-08-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4511,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A2,2002-05-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4512,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A3A","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A3A,2019-04-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4513,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A3B","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A3B,2001-03-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4514,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A4,2011-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4515,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A5A","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A5A,2012-03-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4516,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A6A","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A6A,2015-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4517,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A6B","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A6B,2012-09-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4518,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A7A","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A7A,2010-02-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4519,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A7B","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A7B,2007-11-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4520,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A8A","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A8A,2014-08-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4521,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A8B","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A8B,2012-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4522,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A9A","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A9A,2004-02-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4523,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_A9B","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,A9B,2001-05-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4524,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_B4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,B4,2012-11-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4525,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_C1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,C1,2000-05-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4526,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,C2,2015-07-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4527,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,C3,2012-09-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4528,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_26_C7","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",26,C7,2015-03-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4529,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_27_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",27,C5,2014-10-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4530,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_27_C7","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",27,C7,2018-07-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4531,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_27_C8","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",27,C8,2012-10-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4532,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_28_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",28,C2,2016-03-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4533,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_28_C4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",28,C4,2006-12-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4534,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_28_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",28,C5,2000-08-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4535,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_29_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",29,C3,2001-07-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4536,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_29_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",29,C5,1998-12-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4537,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_29_C9","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",29,C9,2016-06-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4538,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_30_C1","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",30,C1,2009-07-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4539,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_30_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",30,C2,2000-04-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4540,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_30_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",30,C3,2009-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4541,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_30_C4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",30,C4,2005-11-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4542,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_30_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",30,C5,2019-02-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4543,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_30_C9","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",30,C9,1999-07-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4544,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_31_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",31,C2,2010-01-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4545,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_31_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",31,C3,2010-01-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4546,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_31_C5","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",31,C5,2018-08-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4547,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_31_C8","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",31,C8,2014-09-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4548,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_31_C9","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",31,C9,2009-05-06,+F/R:134 SF ,blank,"+F/R:134 SF ,blank",,False,,False,134,,False,,False,,,False,,False,,False,,False,,False,False,False,False,134,
4549,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_32_C2","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",32,C2,2006-07-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4550,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_32_C2-C9","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",32,C2-C9,2000-04-11,+PENTHOUSE ,blank,"+PENTHOUSE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4551,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_32_C3","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",32,C3,2006-07-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4552,"PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街_32_C4","PEARL CITY MANSIONION,PATERSON ST|珠城大廈,百德新街",32,C4,2006-09-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
