,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
4027,"LAUREN COURT,CANTON RD|利源閣,廣東道_13_D","LAUREN COURT,CANTON RD|利源閣,廣東道",13,D,2010-03-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4028,"LAUREN COURT,CANTON RD|利源閣,廣東道_14_A","LAUREN COURT,CANTON RD|利源閣,廣東道",14,A,1996-08-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4029,"LAUREN COURT,CANTON RD|利源閣,廣東道_14_B","LAUREN COURT,CANTON RD|利源閣,廣東道",14,B,2016-03-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4030,"LAUREN COURT,CANTON RD|利源閣,廣東道_14_C","LAUREN COURT,CANTON RD|利源閣,廣東道",14,C,2009-09-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4031,"LAUREN COURT,CANTON RD|利源閣,廣東道_14_D","LAUREN COURT,CANTON RD|利源閣,廣東道",14,D,1997-05-31,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
4032,"LAUREN COURT,CANTON RD|利源閣,廣東道_15_C","LAUREN COURT,CANTON RD|利源閣,廣東道",15,C,2015-07-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4033,"LAUREN COURT,CANTON RD|利源閣,廣東道_15_D","LAUREN COURT,CANTON RD|利源閣,廣東道",15,D,2010-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4034,"LAUREN COURT,CANTON RD|利源閣,廣東道_16_A","LAUREN COURT,CANTON RD|利源閣,廣東道",16,A,2016-06-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4035,"LAUREN COURT,CANTON RD|利源閣,廣東道_16_D","LAUREN COURT,CANTON RD|利源閣,廣東道",16,D,2009-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4036,"LAUREN COURT,CANTON RD|利源閣,廣東道_17_C","LAUREN COURT,CANTON RD|利源閣,廣東道",17,C,2018-02-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4037,"LAUREN COURT,CANTON RD|利源閣,廣東道_18_A","LAUREN COURT,CANTON RD|利源閣,廣東道",18,A,1996-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4038,"LAUREN COURT,CANTON RD|利源閣,廣東道_18_C","LAUREN COURT,CANTON RD|利源閣,廣東道",18,C,2009-10-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4039,"LAUREN COURT,CANTON RD|利源閣,廣東道_18_D","LAUREN COURT,CANTON RD|利源閣,廣東道",18,D,2006-04-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4040,"LAUREN COURT,CANTON RD|利源閣,廣東道_19_C","LAUREN COURT,CANTON RD|利源閣,廣東道",19,C,1996-08-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4041,"LAUREN COURT,CANTON RD|利源閣,廣東道_19_D","LAUREN COURT,CANTON RD|利源閣,廣東道",19,D,2005-07-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4042,"LAUREN COURT,CANTON RD|利源閣,廣東道_20_A","LAUREN COURT,CANTON RD|利源閣,廣東道",20,A,2014-06-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4043,"LAUREN COURT,CANTON RD|利源閣,廣東道_20_C","LAUREN COURT,CANTON RD|利源閣,廣東道",20,C,2012-04-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4044,"LAUREN COURT,CANTON RD|利源閣,廣東道_21_A","LAUREN COURT,CANTON RD|利源閣,廣東道",21,A,1996-11-05,+RF:197 SF ,blank,"+RF:197 SF ,blank",,False,,False,,,False,197,False,,,False,,False,,False,,False,,False,False,False,False,,
4045,"LAUREN COURT,CANTON RD|利源閣,廣東道_21_B","LAUREN COURT,CANTON RD|利源閣,廣東道",21,B,2013-03-27,+RF:192 SF ,blank,"+RF:192 SF ,blank",,False,,False,,,False,192,False,,,False,,False,,False,,False,,False,False,False,False,,
4046,"LAUREN COURT,CANTON RD|利源閣,廣東道_21_D","LAUREN COURT,CANTON RD|利源閣,廣東道",21,D,1996-03-05,+RF:197 SFBELOW MARKET VALUE ,blank,"+RF:197 SFBELOW MARKET VALUE ,blank",,False,,False,,,False,197,False,,,False,,False,,False,,False,,False,False,False,True,,
4047,"LAUREN COURT,CANTON RD|利源閣,廣東道_3_A","LAUREN COURT,CANTON RD|利源閣,廣東道",3,A,2014-01-02,+F/R:611 SF ,blank,"+F/R:611 SF ,blank",,False,,False,611,,False,,False,,,False,,False,,False,,False,,False,False,False,False,611,
4048,"LAUREN COURT,CANTON RD|利源閣,廣東道_3_B","LAUREN COURT,CANTON RD|利源閣,廣東道",3,B,2019-04-26,blank,FR:796 SF / ,"blank,FR:796 SF / ",,False,,False,796,796,False,,False,,,False,,False,,False,,False,,False,False,False,False,796,
4049,"LAUREN COURT,CANTON RD|利源閣,廣東道_3_C","LAUREN COURT,CANTON RD|利源閣,廣東道",3,C,2020-02-12,blank,FR:748 SF / ,"blank,FR:748 SF / ",,False,,False,,748,False,,False,,,False,,False,,False,,False,,False,False,False,False,748,
4050,"LAUREN COURT,CANTON RD|利源閣,廣東道_4_B","LAUREN COURT,CANTON RD|利源閣,廣東道",4,B,2018-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4051,"LAUREN COURT,CANTON RD|利源閣,廣東道_5_B","LAUREN COURT,CANTON RD|利源閣,廣東道",5,B,2011-04-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4052,"LAUREN COURT,CANTON RD|利源閣,廣東道_5_C","LAUREN COURT,CANTON RD|利源閣,廣東道",5,C,2019-11-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4053,"LAUREN COURT,CANTON RD|利源閣,廣東道_5_D","LAUREN COURT,CANTON RD|利源閣,廣東道",5,D,2010-10-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4054,"LAUREN COURT,CANTON RD|利源閣,廣東道_6_C","LAUREN COURT,CANTON RD|利源閣,廣東道",6,C,2019-01-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4055,"LAUREN COURT,CANTON RD|利源閣,廣東道_6_D","LAUREN COURT,CANTON RD|利源閣,廣東道",6,D,1999-07-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4056,"LAUREN COURT,CANTON RD|利源閣,廣東道_7_A","LAUREN COURT,CANTON RD|利源閣,廣東道",7,A,2020-04-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4057,"LAUREN COURT,CANTON RD|利源閣,廣東道_7_C","LAUREN COURT,CANTON RD|利源閣,廣東道",7,C,2002-10-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4058,"LAUREN COURT,CANTON RD|利源閣,廣東道_7_D","LAUREN COURT,CANTON RD|利源閣,廣東道",7,D,2012-06-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4059,"LAUREN COURT,CANTON RD|利源閣,廣東道_8_A","LAUREN COURT,CANTON RD|利源閣,廣東道",8,A,2012-08-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4060,"LAUREN COURT,CANTON RD|利源閣,廣東道_8_B","LAUREN COURT,CANTON RD|利源閣,廣東道",8,B,2010-09-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4061,"LAUREN COURT,CANTON RD|利源閣,廣東道_8_C","LAUREN COURT,CANTON RD|利源閣,廣東道",8,C,2003-03-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4062,"LAUREN COURT,CANTON RD|利源閣,廣東道_8_D","LAUREN COURT,CANTON RD|利源閣,廣東道",8,D,2012-08-28,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
4063,"LAUREN COURT,CANTON RD|利源閣,廣東道_9_A","LAUREN COURT,CANTON RD|利源閣,廣東道",9,A,2013-01-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4064,"LAUREN COURT,CANTON RD|利源閣,廣東道_9_B","LAUREN COURT,CANTON RD|利源閣,廣東道",9,B,2009-06-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4065,"LAUREN COURT,CANTON RD|利源閣,廣東道_9_C","LAUREN COURT,CANTON RD|利源閣,廣東道",9,C,2011-03-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4066,"LAUREN COURT,CANTON RD|利源閣,廣東道_9_D","LAUREN COURT,CANTON RD|利源閣,廣東道",9,D,1996-11-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4067,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_10_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",10,whole floor,2010-02-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4068,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_11_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",11,whole floor,2014-07-23,AREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,"AREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank",,False,22,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4069,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_12_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",12,whole floor,2010-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4070,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_13_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",13,whole floor,2010-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4071,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_15_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",15,whole floor,2010-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4072,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_16_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",16,whole floor,2010-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4073,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_17_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",17,whole floor,2010-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4074,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_18_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",18,whole floor,2010-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4075,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_19_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",19,whole floor,2017-11-24,blank,BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,"blank,BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ",,False,22,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
4076,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_1_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",1,whole floor,2016-11-29,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
4077,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_20_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",20,whole floor,2011-01-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4078,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_21_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",21,whole floor,2010-02-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4079,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_22_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",22,whole floor,2012-05-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4080,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_23_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",23,whole floor,2011-01-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4081,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_25_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",25,whole floor,2010-07-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4082,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_2_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",2,whole floor,2017-02-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4083,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_3_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",3,whole floor,2012-02-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4084,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_5_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",5,whole floor,2016-09-13,AREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,"AREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank",,False,22,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4085,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_6_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",6,whole floor,2013-01-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4086,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_7_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",7,whole floor,2017-04-21,AREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,"AREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank",,False,22,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4087,"LE MANSIONION,TUNG ON ST|逸安閣,東安街_8_whole floor","LE MANSIONION,TUNG ON ST|逸安閣,東安街",8,whole floor,2010-06-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4088,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_10_F","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",10,F,2006-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4089,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_10_G2","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",10,G2,2011-01-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4090,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_11_A","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",11,A,2003-03-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4091,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_11_C","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",11,C,2002-10-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4092,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_11_D","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",11,D,2008-05-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4093,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_11_F","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",11,F,2018-03-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4094,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_12_C","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",12,C,2010-08-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4095,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_12_E","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",12,E,2000-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4096,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_12_F","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",12,F,2009-08-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4097,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_1_A","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",1,A,2009-06-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4098,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_1_B","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",1,B,2009-06-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4099,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_1_H","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",1,H,2000-10-12,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
4100,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_2_A","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",2,A,2019-02-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4101,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_2_B","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",2,B,2010-07-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4102,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_2_C","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",2,C,1996-12-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4103,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_2_D","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",2,D,2016-03-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4104,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_2_E","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",2,E,2004-07-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4105,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_3_A","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",3,A,2011-06-28,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
4106,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_3_D","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",3,D,2010-06-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4107,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_3_E","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",3,E,2010-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4108,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_3_H","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",3,H,1999-10-16,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
4109,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_4_A","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",4,A,2002-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4110,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_4_B","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",4,B,2004-06-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4111,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_4_E","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",4,E,2014-01-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4112,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_4_G","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",4,G,2018-05-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4113,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_5_A","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",5,A,2020-11-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4114,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_5_B","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",5,B,1998-01-09,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
4115,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_5_E","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",5,E,2010-03-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4116,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_5_F","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",5,F,2007-05-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4117,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_5_G","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",5,G,2007-10-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4118,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_5_H","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",5,H,2011-04-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4119,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_6_B","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",6,B,2003-10-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4120,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_6_D","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",6,D,2017-05-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4121,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_6_F","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",6,F,2010-05-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4122,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_7_A","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",7,A,1998-11-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4123,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_7_C","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",7,C,2011-05-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4124,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_7_D","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",7,D,2018-01-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4125,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_7_F","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",7,F,2010-04-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4126,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_7_G","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",7,G,1999-01-20,PREVIOUSLY REGD. BYM/N 7681839 ,blank,"PREVIOUSLY REGD. BYM/N 7681839 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4127,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_7_H","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",7,H,2014-12-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4128,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_8_B","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",8,B,2015-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
4129,"LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道_8_D","LEE SHING MANSIONION,JORDAN RD|利成大廈,佐敦道",8,D,1997-12-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
