,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
622,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_22_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",22,75,2010-05-26,CPS 26 ON L4/F ,blank,"CPS 26 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
623,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_23_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",23,75,2010-05-26,+RFCPS 25 ON L4/F ,blank,"+RFCPS 25 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
624,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_2_73","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",2,73,2002-06-18,CPS 290 ON L4/F ,blank,"CPS 290 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
625,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_2_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",2,75,2019-05-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
626,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_35_73","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",35,73,2001-05-05,CPS 293 ON L4/F ,blank,"CPS 293 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
627,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_3_73","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",3,73,2013-01-31,CPS 292 ON L4/F ,blank,"CPS 292 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
628,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_5_73","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",5,73,1999-10-30,CPS 293 ON L4/F ,blank,"CPS 293 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
629,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_5_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",5,75,2005-01-03,CPS 160 ON L4/F ,blank,"CPS 160 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
630,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_6_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",6,75,2010-11-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
631,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_7_73","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",7,73,2009-12-03,CPS 279280 ON L4/F ,blank,"CPS 279280 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
632,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_7_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",7,75,2006-01-06,CPS 158 ON L4/F ,blank,"CPS 158 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
633,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_8_73","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",8,73,2013-03-15,CPS 29 ON L4/F ,blank,"CPS 29 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
634,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_8_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",8,75,2003-06-12,CPS 30 ON L4/F ,blank,"CPS 30 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
635,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_9_73","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",9,73,2020-10-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
636,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道_9_75","PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",9,75,2009-02-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
637,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_10_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",10,77,2007-10-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
638,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_10_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",10,81,2014-07-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
639,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_11_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",11,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578627 ,blank,"PREVIOUSLY REGD. BYM/N 8578627 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
640,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_11_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",11,79,2003-06-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
641,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_11_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",11,81,2007-02-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
642,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_12_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",12,77,2004-03-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
643,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_12_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",12,81,2009-09-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
644,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_15_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",15,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578629 ,blank,"PREVIOUSLY REGD. BYM/N 8578629 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
645,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_15_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",15,81,2010-10-09,CPS 31 ON L3/F ,blank,"CPS 31 ON L3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
646,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_16_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",16,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578631 ,blank,"PREVIOUSLY REGD. BYM/N 8578631 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
647,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_17_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",17,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578633 ,blank,"PREVIOUSLY REGD. BYM/N 8578633 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
648,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_18_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",18,77,2018-07-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
649,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_18_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",18,79,2005-03-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
650,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_18_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",18,81,2000-08-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
651,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_19_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",19,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578635 ,blank,"PREVIOUSLY REGD. BYM/N 8578635 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
652,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_19_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",19,79,1999-02-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
653,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_19_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",19,81,2007-10-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
654,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_1_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",1,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578617 ,blank,"PREVIOUSLY REGD. BYM/N 8578617 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
655,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_1_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",1,79,2004-09-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
656,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_1_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",1,81,2004-04-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
657,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_20_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",20,77,2008-10-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
658,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_20_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",20,79,2001-07-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
659,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_20_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",20,81,2004-01-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
660,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_21_7779","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",21,7779,2012-03-30,CPS 6 ON L4/F ,blank,"CPS 6 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
661,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_21_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",21,81,2010-07-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
662,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_22_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",22,77,2017-05-05,CPS 39 ON L4/F ,blank,"CPS 39 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
663,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_22_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",22,79,2001-07-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
664,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_22_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",22,81,2007-08-07,CPS 113 ON L4/F ,blank,"CPS 113 ON L4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
665,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_23_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",23,77,2001-07-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
666,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_23_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",23,79,2002-05-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
667,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_23_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",23,81,2000-08-07,+PORTION OF RF ,blank,"+PORTION OF RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
668,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_2_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",2,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578619 ,blank,"PREVIOUSLY REGD. BYM/N 8578619 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
669,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_2_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",2,79,2007-01-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
670,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_2_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",2,81,2001-12-19,PREVIOUSLY REGD. BYM/N 8578637 ,blank,"PREVIOUSLY REGD. BYM/N 8578637 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
671,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_3_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",3,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578621 ,blank,"PREVIOUSLY REGD. BYM/N 8578621 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
672,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_3_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",3,79,1999-10-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
673,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_3_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",3,81,2015-05-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
674,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_5_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",5,77,2001-12-19,PREVIOUSLY REGD. BYM/N 8578623 ,blank,"PREVIOUSLY REGD. BYM/N 8578623 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
675,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_5_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",5,79,2007-10-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
676,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_6_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",6,77,2005-11-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
677,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_6_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",6,79,2005-01-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
678,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_6_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",6,81,2015-10-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
679,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_7_77","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",7,77,2005-11-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
680,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_7_79","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",7,79,2002-01-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
681,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道_7_81","PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",7,81,2017-11-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
