,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11.0/F低層A,11.0,低層,A,6854574,15369,446,386,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
25.0/F中層A,25.0,中層,A,7328672,16432,446,365,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
37.0/F高層A,37.0,高層,A,7836666,17571,446,402,4,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
11.0/F低層B,11.0,低層,B,7052892,14817,476,411,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
25.0/F中層B,25.0,中層,B,7591248,15948,476,393,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
37.0/F高層B,37.0,高層,B,7815920,16420,476,356,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
11.0/F低層C,11.0,低層,C,9103786,14998,607,358,4,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
25.0/F中層C,25.0,中層,C,9500157,15651,607,339,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
37.0/F高層C,37.0,高層,C,10235841,16863,607,328,4,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
11.0/F低層D,11.0,低層,D,12695292,13061,972,313,5,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
25.0/F中層D,25.0,中層,D,13533156,13923,972,305,4,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
37.0/F高層D,37.0,高層,D,14419620,14835,972,336,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
11.0/F低層E,11.0,低層,E,11092200,14595,760,362,5,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
25.0/F中層E,25.0,中層,E,11682720,15372,760,340,4,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
37.0/F高層E,37.0,高層,E,12284640,16164,760,389,4,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
11.0/F低層F,11.0,低層,F,6953814,14427,482,349,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
25.0/F中層F,25.0,中層,F,7518236,15598,482,370,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
37.0/F高層F,37.0,高層,F,8171346,16953,482,372,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
11.0/F低層G,11.0,低層,G,7003538,15703,446,342,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
25.0/F中層G,25.0,中層,G,7534724,16894,446,396,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
37.0/F高層G,37.0,高層,G,7304588,16378,446,387,3,NYL,"YOHO MIDTOWN(Block M1),YUEN LUNG ST|blankM1座,元龍街"
