,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
52800,19050200390023,ASP,2019-04-15,RES,blank,2019/08,2.7637,0,450,0,6142,blank,blank,5535174,19050200390023,18,15.0,2,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 2,荔枝角道LAI TSUI COURT|Phase|Block2,荔枝角道LAI TSUI COURT|Phase|Block2|15|18,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑2座,荔枝角道","LAI TSUI COURT(BLOCK 2),LAI CHI KOK RD","LAI TSUI COURT(Block 2),LAI CHI KOK RD|麗翠苑2座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block2|15|18consid2.7637,15,高層,西南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52801,19050200410045,ASP,2019-04-10,RES,blank,1964/09,5.3,0,730,0,7260,blank,blank,5535177,19050200410045,B,3.0,blank,blank,WING HONG BLDG,blank,blank,blank,WING HONG ST,永康街,58,blank,KCSW,NKIL1183RP,|WING HONG BLDG|Phase |Block ,永康街WING HONG BLDG|Phase|Block,永康街WING HONG BLDG|Phase|Block|3|B,長沙灣/深水埗,1964,56,WING HONG BLDGblank,58 WING HONG ST|永康街,58 WING HONG ST,58 永康街,"blank,永康街","WING HONG BLDG,WING HONG ST","WING HONG BLDG,WING HONG ST|blank,永康街",WING HONG STblankWING HONG BLDGblank|Phaseblank|Blockblank|3|Bconsid5.3,3,中層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
52803,19050200600086,ASP,2019-04-11,RES,blank,2019/08,2.8214,0,443,0,6369,blank,blank,5535267,19050200600086,1,27.0,4,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 4,荔枝角道LAI TSUI COURT|Phase|Block4,荔枝角道LAI TSUI COURT|Phase|Block4|27|1,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑4座,荔枝角道","LAI TSUI COURT(BLOCK 4),LAI CHI KOK RD","LAI TSUI COURT(Block 4),LAI CHI KOK RD|麗翠苑4座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block4|27|1consid2.8214,27,中層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
52804,19050200600097,ASP,2019-04-08,RES,blank,1958/09,1.6,0,200,0,8000,blank,blank,5535878,19050200600097,B-1,3.0,blank,blank,blank,blank,blank,blank,YU CHAU ST,汝州街,254,256,KCSW,NKIL256sB / NKIL112RP,||Phase |Block ,汝州街|Phase|Block,汝州街|Phase|Block|3|B-1,長沙灣/深水埗,1958,62,blankblank,254-256 YU CHAU ST|汝州街,254-256 YU CHAU ST,254-256 汝州街,254-256 汝州街,254-256 YU CHAU ST,254-256 YU CHAU ST|汝州街,YU CHAU STblankblankblank|Phaseblank|Blockblank|3|B-1consid1.6,3,高層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
52806,19050200600239,ASP,2019-04-03,RES,blank,1969/06,3.82,0,309,0,12362,blank,blank,5535274,19050200600239,blank,11.0,blank,blank,MAN YUI BLDG,文裔大廈,blank,blank,CHEUNG SHA WAN RD,長沙灣道,172A,blank,KCSW,NKIL1204RP,|MAN YUI BLDG文裔大廈|Phase |Block ,長沙灣道MAN YUI BLDG文裔大廈|Phase|Block,長沙灣道MAN YUI BLDG文裔大廈|Phase|Block|11|,長沙灣/深水埗,1969,51,MAN YUI BLDG文裔大廈,172A CHEUNG SHA WAN RD|長沙灣道,172A CHEUNG SHA WAN RD,172A 長沙灣道,"文裔大廈,長沙灣道","MAN YUI BLDG,CHEUNG SHA WAN RD","MAN YUI BLDG,CHEUNG SHA WAN RD|文裔大廈,長沙灣道",CHEUNG SHA WAN RDblankMAN YUI BLDG文裔大廈|Phaseblank|Blockblank|11|blankconsid3.82,11,低層,西北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52807,19050200640068,ASP,2019-04-16,RES,blank,2021/04,5.687,0,277,0,20531,blank,BAL:22 SF (NI) / ,5535298,19050200640068,D,12.0,blank,blank,THE ADDITION,家壹,blank,blank,UN CHAU ST,元州街,342,356,KCSW,NKIL2866sBss1 /,|THE ADDITION家壹|Phase |Block ,元州街THE ADDITION家壹|Phase|Block,元州街THE ADDITION家壹|Phase|Block|12|D,長沙灣/深水埗,2021,-1,THE ADDITION家壹,342-356 UN CHAU ST|元州街,342-356 UN CHAU ST,342-356 元州街,"家壹,元州街","THE ADDITION,UN CHAU ST","THE ADDITION,UN CHAU ST|家壹,元州街",UN CHAU STblankTHE ADDITION家壹|Phaseblank|Blockblank|12|Dconsid5.687,12,低層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
52809,19050200640144,ASP,2019-04-15,RES,blank,1980/01,4.99,441,350,11315,14257,blank,blank,5535302,19050200640144,C,6.0,3,blank,blank,blank,GOLDEN BLDG,黃金大廈,FUK WA ST,福華街,148,blank,KCSW,NKIL2785sBss1&EXT /,GOLDEN BLDG||Phase |Block 3,福華街GOLDEN BLDG|Phase|Block3,福華街GOLDEN BLDG|Phase|Block3|6|C,長沙灣/深水埗,1980,40,blankblank,148 FUK WA ST|福華街,148 FUK WA ST,148 福華街,"黃金大廈3座,福華街","GOLDEN BLDG(BLOCK 3),FUK WA ST","GOLDEN BLDG(Block 3),FUK WA ST|黃金大廈3座,福華街",FUK WA STGOLDEN BLDGblankblank|Phaseblank|Block3|6|Cconsid4.99,6,高層,西北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52810,19050200950152,ASP,2019-04-15,RES,blank,2019/08,2.7179,0,443,0,6135,blank,blank,5535398,19050200950152,1,26.0,3,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 3,荔枝角道LAI TSUI COURT|Phase|Block3,荔枝角道LAI TSUI COURT|Phase|Block3|26|1,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑3座,荔枝角道","LAI TSUI COURT(BLOCK 3),LAI CHI KOK RD","LAI TSUI COURT(Block 3),LAI CHI KOK RD|麗翠苑3座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block3|26|1consid2.7179,26,中層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
52811,19050201150178,ASP,2019-04-10,RES,blank,2019/08,2.8559,0,450,0,6346,blank,blank,5535435,19050201150178,16,20.0,2,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 2,荔枝角道LAI TSUI COURT|Phase|Block2,荔枝角道LAI TSUI COURT|Phase|Block2|20|16,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑2座,荔枝角道","LAI TSUI COURT(BLOCK 2),LAI CHI KOK RD","LAI TSUI COURT(Block 2),LAI CHI KOK RD|麗翠苑2座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block2|20|16consid2.8559,20,中層,北,呂字型,基本,單位實用四正 交通方便 配套完善
52812,19050201750482,ASP,2019-04-16,RES,blank,2021/04,5.6516,0,277,0,20403,blank,BAL:22 SF (NI) / ,5535576,19050201750482,D,11.0,blank,blank,THE ADDITION,家壹,blank,blank,UN CHAU ST,元州街,342,356,KCSW,NKIL2866sBss1 /,|THE ADDITION家壹|Phase |Block ,元州街THE ADDITION家壹|Phase|Block,元州街THE ADDITION家壹|Phase|Block|11|D,長沙灣/深水埗,2021,-1,THE ADDITION家壹,342-356 UN CHAU ST|元州街,342-356 UN CHAU ST,342-356 元州街,"家壹,元州街","THE ADDITION,UN CHAU ST","THE ADDITION,UN CHAU ST|家壹,元州街",UN CHAU STblankTHE ADDITION家壹|Phaseblank|Blockblank|11|Dconsid5.6516,11,低層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
52813,19050201820067,ASP,2019-04-16,RES,blank,1975/03,4.3,0,385,0,11169,blank,blank,5535600,19050201820067,H,9.0,blank,blank,SUN FAIR BLDG,新輝大廈,blank,blank,TAI PO RD,大埔道,93,113,KCSW,NKIL1891RP /,|SUN FAIR BLDG新輝大廈|Phase |Block ,大埔道SUN FAIR BLDG新輝大廈|Phase|Block,大埔道SUN FAIR BLDG新輝大廈|Phase|Block|9|H,長沙灣/深水埗,1975,45,SUN FAIR BLDG新輝大廈,93-113 TAI PO RD|大埔道,93-113 TAI PO RD,93-113 大埔道,"新輝大廈,大埔道","SUN FAIR BLDG,TAI PO RD","SUN FAIR BLDG,TAI PO RD|新輝大廈,大埔道",TAI PO RDblankSUN FAIR BLDG新輝大廈|Phaseblank|Blockblank|9|Hconsid4.3,9,低層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52814,19050201870010,ASP,2019-04-15,RES,blank,1984/12,3.83,316,214,12120,17897,blank,BW:31 SF (GI/NE) / ,5535609,19050201870010,4,12.0,B,blank,blank,blank,HONG FAI BLDG,康輝大廈,KWONG SHING ST,廣成街,2,20,KCSW,NKIL420sBss1sC /,HONG FAI BLDG||Phase |Block B,廣成街HONG FAI BLDG|Phase|BlockB,廣成街HONG FAI BLDG|Phase|BlockB|12|4,長沙灣/深水埗,1984,36,blankblank,2-20 KWONG SHING ST|廣成街,2-20 KWONG SHING ST,2-20 廣成街,"康輝大廈B座,廣成街","HONG FAI BLDG(BLOCK B),KWONG SHING ST","HONG FAI BLDG(Block B),KWONG SHING ST|康輝大廈B座,廣成街",KWONG SHING STHONG FAI BLDGblankblank|Phaseblank|BlockB|12|4consid3.83,12,低層,北,呂字型,基本,單位實用四正 交通方便 配套完善
52815,19050202040013,ASP,2019-04-16,RES,blank,2021/04,5.7334,0,276,0,20773,blank,BAL:22 SF (NI) / ,5535665,19050202040013,E,10.0,blank,blank,THE ADDITION,家壹,blank,blank,UN CHAU ST,元州街,342,356,KCSW,NKIL2866sBss1 /,|THE ADDITION家壹|Phase |Block ,元州街THE ADDITION家壹|Phase|Block,元州街THE ADDITION家壹|Phase|Block|10|E,長沙灣/深水埗,2021,-1,THE ADDITION家壹,342-356 UN CHAU ST|元州街,342-356 UN CHAU ST,342-356 元州街,"家壹,元州街","THE ADDITION,UN CHAU ST","THE ADDITION,UN CHAU ST|家壹,元州街",UN CHAU STblankTHE ADDITION家壹|Phaseblank|Blockblank|10|Econsid5.7334,10,高層,南,呂字型,良好,單位實用四正 交通方便 配套完善
52816,19050202120102,ASP,2019-04-23,RES,blank,1991/06,6.0,577,379,10399,15831,blank,BW:33 SF (GI/NE) / ,5535722,19050202120102,F,14.0,2,blank,blank,blank,LAI BO GDN,麗寶花園,CHEUNG WAH ST,昌華街,38,blank,KCSW,NKIL6037,LAI BO GDN||Phase |Block 2,昌華街LAI BO GDN|Phase|Block2,昌華街LAI BO GDN|Phase|Block2|14|F,長沙灣/深水埗,1991,29,blankblank,38 CHEUNG WAH ST|昌華街,38 CHEUNG WAH ST,38 昌華街,"麗寶花園2座,昌華街","LAI BO GDN(BLOCK 2),CHEUNG WAH ST","LAI BO GDN(Block 2),CHEUNG WAH ST|麗寶花園2座,昌華街",CHEUNG WAH STLAI BO GDNblankblank|Phaseblank|Block2|14|Fconsid6.0,14,中層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52817,19050202170014,ASP,2019-04-09,RES,blank,2019/08,2.929,0,452,0,6480,blank,blank,5535739,19050202170014,4,24.0,1,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 1,荔枝角道LAI TSUI COURT|Phase|Block1,荔枝角道LAI TSUI COURT|Phase|Block1|24|4,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑1座,荔枝角道","LAI TSUI COURT(BLOCK 1),LAI CHI KOK RD","LAI TSUI COURT(Block 1),LAI CHI KOK RD|麗翠苑1座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block1|24|4consid2.929,24,高層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
52818,19050202350164,ASP,2019-04-03,RES,blank,1965/04,5.2,0,508,0,10236,blank,blank,5535812,19050202350164,C,10.0,blank,blank,blank,blank,blank,blank,CHEUNG SHA WAN RD,長沙灣道,95,99,KCSW,NKIL1358RP / NKIL1357RP /,||Phase |Block ,長沙灣道|Phase|Block,長沙灣道|Phase|Block|10|C,長沙灣/深水埗,1965,55,blankblank,95-99 CHEUNG SHA WAN RD|長沙灣道,95-99 CHEUNG SHA WAN RD,95-99 長沙灣道,95-99 長沙灣道,95-99 CHEUNG SHA WAN RD,95-99 CHEUNG SHA WAN RD|長沙灣道,CHEUNG SHA WAN RDblankblankblank|Phaseblank|Blockblank|10|Cconsid5.2,10,高層,南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
52819,19050300190067,ASP,2019-04-17,RES,blank,2019/08,2.3623,0,451,0,5238,blank,blank,5535943,19050300190067,18,1.0,1,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 1,荔枝角道LAI TSUI COURT|Phase|Block1,荔枝角道LAI TSUI COURT|Phase|Block1|1|18,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑1座,荔枝角道","LAI TSUI COURT(BLOCK 1),LAI CHI KOK RD","LAI TSUI COURT(Block 1),LAI CHI KOK RD|麗翠苑1座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block1|1|18consid2.3623,1,低層,東,呂字型,良好,單位實用四正 交通方便 配套完善
52820,19050300250157,ASP,2019-04-16,RES,blank,2021/04,9.073,0,479,0,18942,blank,BAL:22 SF (NI) / ,5535970,19050300250157,A,6.0,blank,blank,THE ADDITION,家壹,blank,blank,UN CHAU ST,元州街,342,356,KCSW,NKIL2866sBss1 /,|THE ADDITION家壹|Phase |Block ,元州街THE ADDITION家壹|Phase|Block,元州街THE ADDITION家壹|Phase|Block|6|A,長沙灣/深水埗,2021,-1,THE ADDITION家壹,342-356 UN CHAU ST|元州街,342-356 UN CHAU ST,342-356 元州街,"家壹,元州街","THE ADDITION,UN CHAU ST","THE ADDITION,UN CHAU ST|家壹,元州街",UN CHAU STblankTHE ADDITION家壹|Phaseblank|Blockblank|6|Aconsid9.073,6,低層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
52822,19050300390012,ASP,2019-04-16,RES,blank,2021/12,4.783,0,236,0,20267,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5536018,19050300390012,G,8.0,blank,blank,AVA 228,blank,blank,blank,TAI NAN ST,大南街,228,blank,KCSW,NKIL1064 / NKIL325 /,|AVA 228|Phase |Block ,大南街AVA 228|Phase|Block,大南街AVA 228|Phase|Block|8|G,長沙灣/深水埗,2021,-1,AVA 228blank,228 TAI NAN ST|大南街,228 TAI NAN ST,228 大南街,"blank,大南街","AVA 228,TAI NAN ST","AVA 228,TAI NAN ST|blank,大南街",TAI NAN STblankAVA 228blank|Phaseblank|Blockblank|8|Gconsid4.783,8,高層,北,四正,基本,單位實用四正 交通方便 配套完善
52824,19050300410020,ASP,2019-04-16,RES,blank,2021/04,9.2506,0,479,0,19312,blank,BAL:22 SF (NI) / ,5536027,19050300410020,A,8.0,blank,blank,THE ADDITION,家壹,blank,blank,UN CHAU ST,元州街,342,356,KCSW,NKIL2866sBss1 /,|THE ADDITION家壹|Phase |Block ,元州街THE ADDITION家壹|Phase|Block,元州街THE ADDITION家壹|Phase|Block|8|A,長沙灣/深水埗,2021,-1,THE ADDITION家壹,342-356 UN CHAU ST|元州街,342-356 UN CHAU ST,342-356 元州街,"家壹,元州街","THE ADDITION,UN CHAU ST","THE ADDITION,UN CHAU ST|家壹,元州街",UN CHAU STblankTHE ADDITION家壹|Phaseblank|Blockblank|8|Aconsid9.2506,8,高層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52825,19050300480045,ASP,2019-04-23,RES,blank,2021/12,4.994,0,187,0,26706,blank,FR:325 SF / ,5536053,19050300480045,A,2.0,blank,blank,AVA 228,blank,blank,blank,TAI NAN ST,大南街,228,blank,KCSW,NKIL1064 / NKIL325 /,|AVA 228|Phase |Block ,大南街AVA 228|Phase|Block,大南街AVA 228|Phase|Block|2|A,長沙灣/深水埗,2021,-1,AVA 228blank,228 TAI NAN ST|大南街,228 TAI NAN ST,228 大南街,"blank,大南街","AVA 228,TAI NAN ST","AVA 228,TAI NAN ST|blank,大南街",TAI NAN STblankAVA 228blank|Phaseblank|Blockblank|2|Aconsid4.994,2,低層,西,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52826,19050300520044,ASP,2019-04-04,RES,blank,1991/11,4.88,427,308,11429,15844,blank,BW:11 SF (GI/NE) / ,5536073,19050300520044,A,12.0,blank,blank,NGUN HOI MANS,銀海大廈,blank,blank,HAI TAN ST,海壇街,163,blank,KCSW,NKIL47sHRP / NKIL47sKRP /,|NGUN HOI MANS銀海大廈|Phase |Block ,海壇街NGUN HOI MANS銀海大廈|Phase|Block,海壇街NGUN HOI MANS銀海大廈|Phase|Block|12|A,長沙灣/深水埗,1991,29,NGUN HOI MANS銀海大廈,163 HAI TAN ST|海壇街,163 HAI TAN ST,163 海壇街,"銀海大廈,海壇街","NGUN HOI MANS,HAI TAN ST","NGUN HOI MANS,HAI TAN ST|銀海大廈,海壇街",HAI TAN STblankNGUN HOI MANS銀海大廈|Phaseblank|Blockblank|12|Aconsid4.88,12,中層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
52827,19050300550080,ASP,2019-04-12,RES,blank,2012/10,8.48,666,484,12733,17521,blank,BW:16 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5536083,19050300550080,F,36.0,blank,blank,GARDENIA,景怡峰,blank,blank,SAI YEUNG CHOI ST N,西洋菜北街,468,blank,KCSW,NKIL317sERP /,|GARDENIA景怡峰|Phase |Block ,西洋菜北街GARDENIA景怡峰|Phase|Block,西洋菜北街GARDENIA景怡峰|Phase|Block|36|F,長沙灣/深水埗,2012,8,GARDENIA景怡峰,468 SAI YEUNG CHOI ST N|西洋菜北街,468 SAI YEUNG CHOI ST N,468 西洋菜北街,"景怡峰,西洋菜北街","GARDENIA,SAI YEUNG CHOI ST N","GARDENIA,SAI YEUNG CHOI ST N|景怡峰,西洋菜北街",SAI YEUNG CHOI ST NblankGARDENIA景怡峰|Phaseblank|Blockblank|36|Fconsid8.48,36,中層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
52828,19050300570100,ASP,2019-04-15,RES,blank,1989/06,4.38,440,295,9955,14847,blank,BW:21 SF (GU/NU) / ,5536105,19050300570100,B,17.0,blank,blank,GREEN COURT,青華閣,blank,blank,UN CHAU ST,元州街,498,blank,KCSW,NKIL1588sBRP /,|GREEN COURT青華閣|Phase |Block ,元州街GREEN COURT青華閣|Phase|Block,元州街GREEN COURT青華閣|Phase|Block|17|B,長沙灣/深水埗,1989,31,GREEN COURT青華閣,498 UN CHAU ST|元州街,498 UN CHAU ST,498 元州街,"青華閣,元州街","GREEN COURT,UN CHAU ST","GREEN COURT,UN CHAU ST|青華閣,元州街",UN CHAU STblankGREEN COURT青華閣|Phaseblank|Blockblank|17|Bconsid4.38,17,低層,北,呂字型,基本,單位實用四正 交通方便 配套完善
52829,19050300640029,ASP,2019-04-18,RES,blank,2019/08,2.5307,0,384,0,6590,blank,blank,5536136,19050300640029,2,36.0,1,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 1,荔枝角道LAI TSUI COURT|Phase|Block1,荔枝角道LAI TSUI COURT|Phase|Block1|36|2,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑1座,荔枝角道","LAI TSUI COURT(BLOCK 1),LAI CHI KOK RD","LAI TSUI COURT(Block 1),LAI CHI KOK RD|麗翠苑1座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block1|36|2consid2.5307,36,高層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52830,19050300640039,ASP,2019-04-23,RES,blank,2019/08,2.43,0,386,0,6295,blank,blank,5536137,19050300640039,12,26.0,4,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 4,荔枝角道LAI TSUI COURT|Phase|Block4,荔枝角道LAI TSUI COURT|Phase|Block4|26|12,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑4座,荔枝角道","LAI TSUI COURT(BLOCK 4),LAI CHI KOK RD","LAI TSUI COURT(Block 4),LAI CHI KOK RD|麗翠苑4座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block4|26|12consid2.43,26,低層,南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
52831,19050300750057,ASP,2019-04-18,RES,blank,1960/05,4.8,0,350,0,13714,blank,blank,5536187,19050300750057,C,5.0,blank,blank,LUNG FUNG BLDG,龍鳳大廈,blank,blank,UN CHAU ST,元州街,131,135,KCSW,NKIL4472,|LUNG FUNG BLDG龍鳳大廈|Phase |Block ,元州街LUNG FUNG BLDG龍鳳大廈|Phase|Block,元州街LUNG FUNG BLDG龍鳳大廈|Phase|Block|5|C,長沙灣/深水埗,1960,60,LUNG FUNG BLDG龍鳳大廈,131-135 UN CHAU ST|元州街,131-135 UN CHAU ST,131-135 元州街,"龍鳳大廈,元州街","LUNG FUNG BLDG,UN CHAU ST","LUNG FUNG BLDG,UN CHAU ST|龍鳳大廈,元州街",UN CHAU STblankLUNG FUNG BLDG龍鳳大廈|Phaseblank|Blockblank|5|Cconsid4.8,5,中層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52832,19050300750060,ASP,2019-04-14,RES,blank,2019/08,2.5312,0,388,0,6524,blank,blank,5536188,19050300750060,11,26.0,2,blank,blank,blank,LAI TSUI COURT,麗翠苑,LAI CHI KOK RD,荔枝角道,608,blank,KCSW,NKIL6618,LAI TSUI COURT||Phase |Block 2,荔枝角道LAI TSUI COURT|Phase|Block2,荔枝角道LAI TSUI COURT|Phase|Block2|26|11,長沙灣/深水埗,2019,1,blankblank,608 LAI CHI KOK RD|荔枝角道,608 LAI CHI KOK RD,608 荔枝角道,"麗翠苑2座,荔枝角道","LAI TSUI COURT(BLOCK 2),LAI CHI KOK RD","LAI TSUI COURT(Block 2),LAI CHI KOK RD|麗翠苑2座,荔枝角道",LAI CHI KOK RDLAI TSUI COURTblankblank|Phaseblank|Block2|26|11consid2.5312,26,高層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52833,19050300780044,ASP,2019-04-25,RES,blank,1996/07,4.438,431,272,10297,16316,blank,blank,5536195,19050300780044,B,8.0,blank,blank,TAI HING BLDG,大興大廈,blank,blank,UN CHAU ST,元州街,132,blank,KCSW,NKIL3545 / NKIL4087 /,|TAI HING BLDG大興大廈|Phase |Block ,元州街TAI HING BLDG大興大廈|Phase|Block,元州街TAI HING BLDG大興大廈|Phase|Block|8|B,長沙灣/深水埗,1996,24,TAI HING BLDG大興大廈,132 UN CHAU ST|元州街,132 UN CHAU ST,132 元州街,"大興大廈,元州街","TAI HING BLDG,UN CHAU ST","TAI HING BLDG,UN CHAU ST|大興大廈,元州街",UN CHAU STblankTAI HING BLDG大興大廈|Phaseblank|Blockblank|8|Bconsid4.438,8,高層,西南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52834,19050300940086,ASP,2019-04-16,RES,blank,2021/04,5.6138,0,277,0,20266,blank,BAL:22 SF (NI) / ,5536213,19050300940086,C,8.0,blank,blank,THE ADDITION,家壹,blank,blank,UN CHAU ST,元州街,342,356,KCSW,NKIL2866sBss1 /,|THE ADDITION家壹|Phase |Block ,元州街THE ADDITION家壹|Phase|Block,元州街THE ADDITION家壹|Phase|Block|8|C,長沙灣/深水埗,2021,-1,THE ADDITION家壹,342-356 UN CHAU ST|元州街,342-356 UN CHAU ST,342-356 元州街,"家壹,元州街","THE ADDITION,UN CHAU ST","THE ADDITION,UN CHAU ST|家壹,元州街",UN CHAU STblankTHE ADDITION家壹|Phaseblank|Blockblank|8|Cconsid5.6138,8,低層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52835,19050301400157,ASP,2019-04-16,RES,blank,2021/04,4.979,0,238,0,20920,blank,BAL:22 SF (NI) / ,5536352,19050301400157,G,12.0,blank,blank,THE ADDITION,家壹,blank,blank,UN CHAU ST,元州街,342,356,KCSW,NKIL2866sBss1 /,|THE ADDITION家壹|Phase |Block ,元州街THE ADDITION家壹|Phase|Block,元州街THE ADDITION家壹|Phase|Block|12|G,長沙灣/深水埗,2021,-1,THE ADDITION家壹,342-356 UN CHAU ST|元州街,342-356 UN CHAU ST,342-356 元州街,"家壹,元州街","THE ADDITION,UN CHAU ST","THE ADDITION,UN CHAU ST|家壹,元州街",UN CHAU STblankTHE ADDITION家壹|Phaseblank|Blockblank|12|Gconsid4.979,12,中層,北,呂字型,有,業主減價 上車筍盤 歡迎約睇
52836,19050301580029,ASP,2019-04-18,RES,blank,2008/07,4.75,0,270,0,17593,blank,BW:24 SF (NE) / UP:16 SF (NI) / ,5536421,19050301580029,E,7.0,blank,blank,THE PROMINENCE,時尚華庭,blank,blank,KIU KIANG ST,九江街,1,blank,KCSW,NKIL2263 / NKIL2175sA /,|THE PROMINENCE時尚華庭|Phase |Block ,九江街THE PROMINENCE時尚華庭|Phase|Block,九江街THE PROMINENCE時尚華庭|Phase|Block|7|E,長沙灣/深水埗,2008,12,THE PROMINENCE時尚華庭,1 KIU KIANG ST|九江街,1 KIU KIANG ST,1 九江街,"時尚華庭,九江街","THE PROMINENCE,KIU KIANG ST","THE PROMINENCE,KIU KIANG ST|時尚華庭,九江街",KIU KIANG STblankTHE PROMINENCE時尚華庭|Phaseblank|Blockblank|7|Econsid4.75,7,高層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
