,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
26044,19082800880039,ASP,2019-08-10,RES,blank,1998/03,8.34,751,603,11105,13831,blank,BW:23 SF (GI/NE) / ,5605081,19082800880039,6,22.0,D,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block D,龍蟠街GALAXIA|Phase|BlockD,龍蟠街GALAXIA|Phase|BlockD|22|6,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居D座,龍蟠街","GALAXIA(BLOCK D),LUNG POON ST","GALAXIA(Block D),LUNG POON ST|星河明居D座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockD|22|6consid8.34,22,中層,西,沒資料,有,單位實用四正 交通方便 配套完善
26045,19082900590064,ASP,2019-08-15,RES,blank,1964/01,3.55,0,395,0,8987,blank,blank,5606033,19082900590064,F,5.0,blank,blank,WING LOK BLDG,永樂大廈,blank,blank,TSEUK LUK ST,爵祿街,20,blank,KSPK,NKIL4500,|WING LOK BLDG永樂大廈|Phase |Block ,爵祿街WING LOK BLDG永樂大廈|Phase|Block,爵祿街WING LOK BLDG永樂大廈|Phase|Block|5|F,新蒲崗/慈雲山,1964,56,WING LOK BLDG永樂大廈,20 TSEUK LUK ST|爵祿街,20 TSEUK LUK ST,20 爵祿街,"永樂大廈,爵祿街","WING LOK BLDG,TSEUK LUK ST","WING LOK BLDG,TSEUK LUK ST|永樂大廈,爵祿街",TSEUK LUK STblankWING LOK BLDG永樂大廈|Phaseblank|Blockblank|5|Fconsid3.55,5,中層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
26047,19083001450026,ASP,2019-08-23,RES,blank,1978/03,4.2,0,290,0,14483,blank,blank,5606378,19083001450026,F,20.0,blank,blank,CHE CHEUNG BLDG,慈祥大廈,blank,blank,PO TIN LANE,蒲田里,2,blank,KSPK,NKIL5543,|CHE CHEUNG BLDG慈祥大廈|Phase |Block ,蒲田里CHE CHEUNG BLDG慈祥大廈|Phase|Block,蒲田里CHE CHEUNG BLDG慈祥大廈|Phase|Block|20|F,新蒲崗/慈雲山,1978,42,CHE CHEUNG BLDG慈祥大廈,2 PO TIN LANE|蒲田里,2 PO TIN LANE,2 蒲田里,"慈祥大廈,蒲田里","CHE CHEUNG BLDG,PO TIN LANE","CHE CHEUNG BLDG,PO TIN LANE|慈祥大廈,蒲田里",PO TIN LANEblankCHE CHEUNG BLDG慈祥大廈|Phaseblank|Blockblank|20|Fconsid4.2,20,高層,南,呂字型,良好,單位實用四正 交通方便 配套完善
26048,19083002090344,ASP,2019-07-31,RES,blank,2012/04,11.2,736,567,15217,19753,blank,BW:22 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:23 SF (GE/NE) / ,5606500,19083002090344,B,30.0,6A,blank,blank,blank,LIONS RISE,現崇山,MUK LUN ST,睦鄰街,8,blank,KSPK,NKIL6309,LIONS RISE||Phase |Block 6A,睦鄰街LIONS RISE|Phase|Block6A,睦鄰街LIONS RISE|Phase|Block6A|30|B,新蒲崗/慈雲山,2012,8,blankblank,8 MUK LUN ST|睦鄰街,8 MUK LUN ST,8 睦鄰街,"現崇山6A座,睦鄰街","LIONS RISE(BLOCK 6A),MUK LUN ST","LIONS RISE(Block 6A),MUK LUN ST|現崇山6A座,睦鄰街",MUK LUN STLIONS RISEblankblank|Phaseblank|Block6A|30|Bconsid11.2,30,高層,北,四正,有,單位實用四正 交通方便 配套完善
26049,19090200930018,ASP,2019-08-23,RES,blank,1976/04,4.04,0,310,0,13032,blank,blank,5606832,19090200930018,C,11.0,blank,blank,FUNG PO MANS,鳳寶大廈,blank,blank,WAN FUNG ST,環鳳街,96,blank,KSPK,NKIL5608RP,|FUNG PO MANS鳳寶大廈|Phase |Block ,環鳳街FUNG PO MANS鳳寶大廈|Phase|Block,環鳳街FUNG PO MANS鳳寶大廈|Phase|Block|11|C,新蒲崗/慈雲山,1976,44,FUNG PO MANS鳳寶大廈,96 WAN FUNG ST|環鳳街,96 WAN FUNG ST,96 環鳳街,"鳳寶大廈,環鳳街","FUNG PO MANS,WAN FUNG ST","FUNG PO MANS,WAN FUNG ST|鳳寶大廈,環鳳街",WAN FUNG STblankFUNG PO MANS鳳寶大廈|Phaseblank|Blockblank|11|Cconsid4.04,11,低層,東南,四正,良好,單位實用四正 交通方便 配套完善
26050,19090201260336,ASP,2019-08-16,RES,blank,1963/09,4.5,0,519,0,8671,blank,blank,5607050,19090201260336,blank,5.0,blank,blank,blank,blank,blank,blank,KING FUK ST,景福街,71,blank,KSPK,NKIL4417sB,||Phase |Block ,景福街|Phase|Block,景福街|Phase|Block|5|,新蒲崗/慈雲山,1963,57,blankblank,71 KING FUK ST|景福街,71 KING FUK ST,71 景福街,71 景福街,71 KING FUK ST,71 KING FUK ST|景福街,KING FUK STblankblankblank|Phaseblank|Blockblank|5|blankconsid4.5,5,高層,東,呂字型,基本,業主減價 上車筍盤 歡迎約睇
26051,19090300130208,ASP,2019-08-26,RES,blank,1971/03,3.43,0,270,0,12704,blank,blank,5607077,19090300130208,F,3.0,blank,blank,TSUI FUNG BLDG,翠鳳樓,blank,blank,TSUI FUNG ST,翠鳳街,19,33,KSPK,NKIL4519,|TSUI FUNG BLDG翠鳳樓|Phase |Block ,翠鳳街TSUI FUNG BLDG翠鳳樓|Phase|Block,翠鳳街TSUI FUNG BLDG翠鳳樓|Phase|Block|3|F,新蒲崗/慈雲山,1971,49,TSUI FUNG BLDG翠鳳樓,19-33 TSUI FUNG ST|翠鳳街,19-33 TSUI FUNG ST,19-33 翠鳳街,"翠鳳樓,翠鳳街","TSUI FUNG BLDG,TSUI FUNG ST","TSUI FUNG BLDG,TSUI FUNG ST|翠鳳樓,翠鳳街",TSUI FUNG STblankTSUI FUNG BLDG翠鳳樓|Phaseblank|Blockblank|3|Fconsid3.43,3,高層,東南,呂字型,有,單位實用四正 交通方便 配套完善
26052,19090402180037,ASP,2019-08-23,RES,blank,1973/06,6.0,0,549,0,10929,blank,blank,5608024,19090402180037,B,25.0,blank,blank,MANNING THEATRE BLDG,萬年戲院大廈,blank,blank,YUK WAH CRES,毓華里,51,59,KSPK,NKIL5301,|MANNING THEATRE BLDG萬年戲院大廈|Phase |Block ,毓華里MANNING THEATRE BLDG萬年戲院大廈|Phase|Block,毓華里MANNING THEATRE BLDG萬年戲院大廈|Phase|Block|25|B,新蒲崗/慈雲山,1973,47,MANNING THEATRE BLDG萬年戲院大廈,51-59 YUK WAH CRES|毓華里,51-59 YUK WAH CRES,51-59 毓華里,"萬年戲院大廈,毓華里","MANNING THEATRE BLDG,YUK WAH CRES","MANNING THEATRE BLDG,YUK WAH CRES|萬年戲院大廈,毓華里",YUK WAH CRESblankMANNING THEATRE BLDG萬年戲院大廈|Phaseblank|Blockblank|25|Bconsid6.0,25,中層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26054,19090500460109,ASP,2019-08-29,RES,blank,1998/03,10.1,656,527,15396,19165,blank,BW:19 SF (GI/NE) / ,5608214,19090500460109,3,23.0,D,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block D,龍蟠街GALAXIA|Phase|BlockD,龍蟠街GALAXIA|Phase|BlockD|23|3,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居D座,龍蟠街","GALAXIA(BLOCK D),LUNG POON ST","GALAXIA(Block D),LUNG POON ST|星河明居D座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockD|23|3consid10.1,23,低層,南,四正,良好,單位實用四正 交通方便 配套完善
26056,19090601210041,ASP,2019-08-23,RES,blank,1991/10,5.16,509,385,10138,13403,blank,blank,5608876,19090601210041,17,3.0,blank,blank,FUNG CHUEN COURT,鳳鑽苑,blank,blank,PO KONG VILLAGE RD,蒲崗村道,80,blank,KSPK,NKIL6164,|FUNG CHUEN COURT鳳鑽苑|Phase |Block ,蒲崗村道FUNG CHUEN COURT鳳鑽苑|Phase|Block,蒲崗村道FUNG CHUEN COURT鳳鑽苑|Phase|Block|3|17,新蒲崗/慈雲山,1991,29,FUNG CHUEN COURT鳳鑽苑,80 PO KONG VILLAGE RD|蒲崗村道,80 PO KONG VILLAGE RD,80 蒲崗村道,"鳳鑽苑,蒲崗村道","FUNG CHUEN COURT,PO KONG VILLAGE RD","FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道",PO KONG VILLAGE RDblankFUNG CHUEN COURT鳳鑽苑|Phaseblank|Blockblank|3|17consid5.16,3,高層,東南,呂字型,有,單位實用四正 交通方便 配套完善
26060,19091000800168,ASP,2019-09-03,RES,blank,1997/04,5.18,694,554,7464,9350,blank,blank,5609868,19091000800168,7,7.0,F,2,OI CHUNG HSE,愛聰閣,TSZ OI COURT,慈愛苑,WAN WAH ST,雲華街,2,blank,KSPK,NKIL6211RP,TSZ OI COURT|OI CHUNG HSE愛聰閣|Phase 2|Block F,雲華街TSZ OI COURTOI CHUNG HSE愛聰閣|Phase2|BlockF,雲華街TSZ OI COURTOI CHUNG HSE愛聰閣|Phase2|BlockF|7|7,新蒲崗/慈雲山,1997,23,OI CHUNG HSE愛聰閣,2 WAN WAH ST|雲華街,2 WAN WAH ST,2 雲華街,"愛聰閣,慈愛苑,雲華街","OI CHUNG HSE,TSZ OI COURT,WAN WAH ST","OI CHUNG HSE,TSZ OI COURT,WAN WAH ST|愛聰閣,慈愛苑,雲華街",WAN WAH STTSZ OI COURTOI CHUNG HSE愛聰閣|Phase2|BlockF|7|7consid5.18,7,低層,東南,呂字型,有,業主減價 上車筍盤 歡迎約睇
26061,19091001230017,ASP,2019-09-02,RES,blank,1963/08,5.13,0,547,0,9378,blank,blank,5609904,19091001230017,1,1.0,blank,blank,YUE FU MANS,裕富大廈,blank,blank,HONG KEUNG ST,康強街,1,17,KSPK,NKIL4434,|YUE FU MANS裕富大廈|Phase |Block ,康強街YUE FU MANS裕富大廈|Phase|Block,康強街YUE FU MANS裕富大廈|Phase|Block|1|1,新蒲崗/慈雲山,1963,57,YUE FU MANS裕富大廈,1-17 HONG KEUNG ST|康強街,1-17 HONG KEUNG ST,1-17 康強街,"裕富大廈,康強街","YUE FU MANS,HONG KEUNG ST","YUE FU MANS,HONG KEUNG ST|裕富大廈,康強街",HONG KEUNG STblankYUE FU MANS裕富大廈|Phaseblank|Blockblank|1|1consid5.13,1,中層,東北,沒資料,有,業主減價 上車筍盤 歡迎約睇
26062,19091100310074,ASP,2019-09-03,RES,blank,2018/09,4.45,0,214,0,20794,blank,UP:16 SF (NI) / ,5610306,19091100310074,G,16.0,blank,blank,ASPEN CREST,鑽嶺,blank,blank,WAN FUNG ST,環鳳街,68,blank,KSPK,NKIL5035,|ASPEN CREST鑽嶺|Phase |Block ,環鳳街ASPEN CREST鑽嶺|Phase|Block,環鳳街ASPEN CREST鑽嶺|Phase|Block|16|G,新蒲崗/慈雲山,2018,2,ASPEN CREST鑽嶺,68 WAN FUNG ST|環鳳街,68 WAN FUNG ST,68 環鳳街,"鑽嶺,環鳳街","ASPEN CREST,WAN FUNG ST","ASPEN CREST,WAN FUNG ST|鑽嶺,環鳳街",WAN FUNG STblankASPEN CREST鑽嶺|Phaseblank|Blockblank|16|Gconsid4.45,16,低層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
26063,19091100350030,ASP,2019-08-16,RES,blank,2012/04,15.0,934,714,16060,21008,blank,BW:33 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:27 SF (GE/NE) / ,5610322,19091100350030,A,31.0,3B,blank,blank,blank,LIONS RISE,現崇山,MUK LUN ST,睦鄰街,8,blank,KSPK,NKIL6309,LIONS RISE||Phase |Block 3B,睦鄰街LIONS RISE|Phase|Block3B,睦鄰街LIONS RISE|Phase|Block3B|31|A,新蒲崗/慈雲山,2012,8,blankblank,8 MUK LUN ST|睦鄰街,8 MUK LUN ST,8 睦鄰街,"現崇山3B座,睦鄰街","LIONS RISE(BLOCK 3B),MUK LUN ST","LIONS RISE(Block 3B),MUK LUN ST|現崇山3B座,睦鄰街",MUK LUN STLIONS RISEblankblank|Phaseblank|Block3B|31|Aconsid15.0,31,高層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26064,19091100750128,ASP,2019-08-28,RES,blank,1987/02,6.0,579,426,10363,14085,blank,blank,5610425,19091100750128,6,13.0,C,blank,LUNG CHU HSE,龍珠閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG CHU HSE龍珠閣|Phase |Block C,龍蟠街LUNG POON COURTLUNG CHU HSE龍珠閣|Phase|BlockC,龍蟠街LUNG POON COURTLUNG CHU HSE龍珠閣|Phase|BlockC|13|6,新蒲崗/慈雲山,1987,33,LUNG CHU HSE龍珠閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍珠閣,龍蟠苑,龍蟠街","LUNG CHU HSE,LUNG POON COURT,LUNG POON ST","LUNG CHU HSE,LUNG POON COURT,LUNG POON ST|龍珠閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG CHU HSE龍珠閣|Phaseblank|BlockC|13|6consid6.0,13,高層,南,呂字型,良好,單位實用四正 交通方便 配套完善
26065,19091101780039,ASP,2019-08-23,RES,blank,1964/08,4.7,0,445,0,10562,blank,blank,5610657,19091101780039,K,10.0,blank,blank,YAN OI BLDG,仁愛大樓,blank,blank,YAN OI ST,仁愛街,2,24,KSPK,NKIL4413,|YAN OI BLDG仁愛大樓|Phase |Block ,仁愛街YAN OI BLDG仁愛大樓|Phase|Block,仁愛街YAN OI BLDG仁愛大樓|Phase|Block|10|K,新蒲崗/慈雲山,1964,56,YAN OI BLDG仁愛大樓,2-24 YAN OI ST|仁愛街,2-24 YAN OI ST,2-24 仁愛街,"仁愛大樓,仁愛街","YAN OI BLDG,YAN OI ST","YAN OI BLDG,YAN OI ST|仁愛大樓,仁愛街",YAN OI STblankYAN OI BLDG仁愛大樓|Phaseblank|Blockblank|10|Kconsid4.7,10,中層,東,四正,良好,單位實用四正 交通方便 配套完善
26066,19091102130019,ASP,2019-08-26,RES,blank,1998/12,6.0,616,495,9740,12121,blank,BW:14 SF (GI/NE) / ,5610718,19091102130019,G,7.0,1,1,blank,blank,KAI TAK GDN,啟德花園,CHOI HUNG RD,彩虹道,121,blank,KSPK,NKIL6219,KAI TAK GDN||Phase 1|Block 1,彩虹道KAI TAK GDN|Phase1|Block1,彩虹道KAI TAK GDN|Phase1|Block1|7|G,新蒲崗/慈雲山,1998,22,blankblank,121 CHOI HUNG RD|彩虹道,121 CHOI HUNG RD,121 彩虹道,"啟德花園1座,彩虹道","KAI TAK GDN(BLOCK 1),CHOI HUNG RD","KAI TAK GDN(Block 1),CHOI HUNG RD|啟德花園1座,彩虹道",CHOI HUNG RDKAI TAK GDNblankblank|Phase1|Block1|7|Gconsid6.0,7,中層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26068,19091201510038,ASP,2019-09-04,RES,blank,1972/02,3.8,0,315,0,12063,blank,blank,5611101,19091201510038,D,20.0,blank,blank,HONG KING BLDG,康景樓,blank,blank,TSEUK LUK ST,爵祿街,86,blank,KSPK,NKIL5246,|HONG KING BLDG康景樓|Phase |Block ,爵祿街HONG KING BLDG康景樓|Phase|Block,爵祿街HONG KING BLDG康景樓|Phase|Block|20|D,新蒲崗/慈雲山,1972,48,HONG KING BLDG康景樓,86 TSEUK LUK ST|爵祿街,86 TSEUK LUK ST,86 爵祿街,"康景樓,爵祿街","HONG KING BLDG,TSEUK LUK ST","HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街",TSEUK LUK STblankHONG KING BLDG康景樓|Phaseblank|Blockblank|20|Dconsid3.8,20,中層,東北,四正,有,單位實用四正 交通方便 配套完善
26072,19091700290015,ASP,2019-08-30,RES,blank,1987/02,6.45,579,426,11140,15141,blank,blank,5612379,19091700290015,3,28.0,C,blank,LUNG CHU HSE,龍珠閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG CHU HSE龍珠閣|Phase |Block C,龍蟠街LUNG POON COURTLUNG CHU HSE龍珠閣|Phase|BlockC,龍蟠街LUNG POON COURTLUNG CHU HSE龍珠閣|Phase|BlockC|28|3,新蒲崗/慈雲山,1987,33,LUNG CHU HSE龍珠閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍珠閣,龍蟠苑,龍蟠街","LUNG CHU HSE,LUNG POON COURT,LUNG POON ST","LUNG CHU HSE,LUNG POON COURT,LUNG POON ST|龍珠閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG CHU HSE龍珠閣|Phaseblank|BlockC|28|3consid6.45,28,中層,南,四正,良好,單位實用四正 交通方便 配套完善
26073,19091800190068,ASP,2019-09-12,RES,blank,2018/09,6.3,0,362,0,17403,blank,BAL:22 SF (NI) / ,5612895,19091800190068,C,30.0,blank,blank,ASPEN CREST,鑽嶺,blank,blank,WAN FUNG ST,環鳳街,68,blank,KSPK,NKIL5035,|ASPEN CREST鑽嶺|Phase |Block ,環鳳街ASPEN CREST鑽嶺|Phase|Block,環鳳街ASPEN CREST鑽嶺|Phase|Block|30|C,新蒲崗/慈雲山,2018,2,ASPEN CREST鑽嶺,68 WAN FUNG ST|環鳳街,68 WAN FUNG ST,68 環鳳街,"鑽嶺,環鳳街","ASPEN CREST,WAN FUNG ST","ASPEN CREST,WAN FUNG ST|鑽嶺,環鳳街",WAN FUNG STblankASPEN CREST鑽嶺|Phaseblank|Blockblank|30|Cconsid6.3,30,高層,東北,四正,基本,業主減價 上車筍盤 歡迎約睇
26074,19091900320043,ASP,2019-09-05,RES,blank,9999,2.92,572,443,5105,6591,blank,blank,5613463,19091900320043,11,6.0,13,blank,TUNG YUEN HSE,桐園樓,CHUK YUEN NORTH EST,竹園北村,WING CHUK ST,穎竹街,8,blank,KSPK,NKIL6327,CHUK YUEN NORTH EST|TUNG YUEN HSE桐園樓|Phase |Block 13,穎竹街CHUK YUEN NORTH ESTTUNG YUEN HSE桐園樓|Phase|Block13,穎竹街CHUK YUEN NORTH ESTTUNG YUEN HSE桐園樓|Phase|Block13|6|11,新蒲崗/慈雲山,9999,-7979,TUNG YUEN HSE桐園樓,8 WING CHUK ST|穎竹街,8 WING CHUK ST,8 穎竹街,"桐園樓,竹園北村,穎竹街","TUNG YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST","TUNG YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|桐園樓,竹園北村,穎竹街",WING CHUK STCHUK YUEN NORTH ESTTUNG YUEN HSE桐園樓|Phaseblank|Block13|6|11consid2.92,6,低層,西,呂字型,有,單位實用四正 交通方便 配套完善
26076,19092001670100,ASP,2019-09-06,RES,blank,2018/09,5.55,0,323,0,17183,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5614324,19092001670100,I,6.0,blank,blank,ASPEN CREST,鑽嶺,blank,blank,WAN FUNG ST,環鳳街,68,blank,KSPK,NKIL5035,|ASPEN CREST鑽嶺|Phase |Block ,環鳳街ASPEN CREST鑽嶺|Phase|Block,環鳳街ASPEN CREST鑽嶺|Phase|Block|6|I,新蒲崗/慈雲山,2018,2,ASPEN CREST鑽嶺,68 WAN FUNG ST|環鳳街,68 WAN FUNG ST,68 環鳳街,"鑽嶺,環鳳街","ASPEN CREST,WAN FUNG ST","ASPEN CREST,WAN FUNG ST|鑽嶺,環鳳街",WAN FUNG STblankASPEN CREST鑽嶺|Phaseblank|Blockblank|6|Iconsid5.55,6,高層,南,四正,有,業主減價 上車筍盤 歡迎約睇
26078,19092301570015,ASP,2019-09-09,RES,blank,2010/09,22.8,1701,1333,13404,17104,blank,BW:28 SF (GI/NE) / BAL:37 SF (GI/NI) / UP:16 SF (GI/NI) / ,5614831,19092301570015,B,8.0,1A,blank,blank,blank,THE LATITUDE,譽港灣,PRINCE EDWARD RD E,太子道東,638,blank,KSPK,NKIL6308,THE LATITUDE||Phase |Block 1A,太子道東THE LATITUDE|Phase|Block1A,太子道東THE LATITUDE|Phase|Block1A|8|B,新蒲崗/慈雲山,2010,10,blankblank,638 PRINCE EDWARD RD E|太子道東,638 PRINCE EDWARD RD E,638 太子道東,"譽港灣1A座,太子道東","THE LATITUDE(BLOCK 1A),PRINCE EDWARD RD E","THE LATITUDE(Block 1A),PRINCE EDWARD RD E|譽港灣1A座,太子道東",PRINCE EDWARD RD ETHE LATITUDEblankblank|Phaseblank|Block1A|8|Bconsid22.8,8,高層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
26080,19092502500379,ASP,2019-09-11,RES,blank,1998/03,9.2,656,527,14024,17457,blank,BW:19 SF (GI/NE) / ,5616400,19092502500379,7,10.0,A,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block A,龍蟠街GALAXIA|Phase|BlockA,龍蟠街GALAXIA|Phase|BlockA|10|7,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居A座,龍蟠街","GALAXIA(BLOCK A),LUNG POON ST","GALAXIA(Block A),LUNG POON ST|星河明居A座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockA|10|7consid9.2,10,低層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26082,19092601710104,ASP,2019-09-05,RES,blank,2012/04,17.8,981,765,18145,23268,blank,BW:20 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:37 SF (GE/NE) / ,5616961,19092601710104,C,35.0,2,blank,blank,blank,LIONS RISE,現崇山,MUK LUN ST,睦鄰街,8,blank,KSPK,NKIL6309,LIONS RISE||Phase |Block 2,睦鄰街LIONS RISE|Phase|Block2,睦鄰街LIONS RISE|Phase|Block2|35|C,新蒲崗/慈雲山,2012,8,blankblank,8 MUK LUN ST|睦鄰街,8 MUK LUN ST,8 睦鄰街,"現崇山2座,睦鄰街","LIONS RISE(BLOCK 2),MUK LUN ST","LIONS RISE(Block 2),MUK LUN ST|現崇山2座,睦鄰街",MUK LUN STLIONS RISEblankblank|Phaseblank|Block2|35|Cconsid17.8,35,中層,北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
26083,19093000720104,ASP,2019-09-20,RES,blank,1972/02,3.88,0,315,0,12317,blank,blank,5618359,19093000720104,D,11.0,blank,blank,HONG KING BLDG,康景樓,blank,blank,TSEUK LUK ST,爵祿街,86,blank,KSPK,NKIL5246,|HONG KING BLDG康景樓|Phase |Block ,爵祿街HONG KING BLDG康景樓|Phase|Block,爵祿街HONG KING BLDG康景樓|Phase|Block|11|D,新蒲崗/慈雲山,1972,48,HONG KING BLDG康景樓,86 TSEUK LUK ST|爵祿街,86 TSEUK LUK ST,86 爵祿街,"康景樓,爵祿街","HONG KING BLDG,TSEUK LUK ST","HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街",TSEUK LUK STblankHONG KING BLDG康景樓|Phaseblank|Blockblank|11|Dconsid3.88,11,中層,北,呂字型,基本,單位實用四正 交通方便 配套完善
26084,19093001450046,ASP,2019-09-18,RES,blank,1985/09,5.1,529,340,9641,15000,blank,BW:28 SF (GI/NE) / ,5618477,19093001450046,A,7.0,A,blank,blank,blank,TROPICANA GDNS,豪苑,LUNG CHEUNG RD,龍翔道,110,blank,KSPK,NKIL5756,TROPICANA GDNS||Phase |Block A,龍翔道TROPICANA GDNS|Phase|BlockA,龍翔道TROPICANA GDNS|Phase|BlockA|7|A,新蒲崗/慈雲山,1985,35,blankblank,110 LUNG CHEUNG RD|龍翔道,110 LUNG CHEUNG RD,110 龍翔道,"豪苑A座,龍翔道","TROPICANA GDNS(BLOCK A),LUNG CHEUNG RD","TROPICANA GDNS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道",LUNG CHEUNG RDTROPICANA GDNSblankblank|Phaseblank|BlockA|7|Aconsid5.1,7,低層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
26085,19100200350111,ASP,2019-09-07,RES,blank,1998/03,9.6,751,603,12783,15920,blank,BW:23 SF (GI/NE) / ,5618903,19100200350111,5,9.0,A,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block A,龍蟠街GALAXIA|Phase|BlockA,龍蟠街GALAXIA|Phase|BlockA|9|5,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居A座,龍蟠街","GALAXIA(BLOCK A),LUNG POON ST","GALAXIA(Block A),LUNG POON ST|星河明居A座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockA|9|5consid9.6,9,低層,西,呂字型,基本,業主減價 上車筍盤 歡迎約睇
26086,19100201220034,ASP,2019-09-23,RES,blank,2000/10,5.28,663,506,7964,10435,blank,blank,5619222,19100201220034,8,7.0,G,3,OI FU HSE,愛富閣,TSZ OI COURT,慈愛苑,TSZ WAN SHAN RD,慈雲山道,120,blank,KSPK,NKIL6265,TSZ OI COURT|OI FU HSE愛富閣|Phase 3|Block G,慈雲山道TSZ OI COURTOI FU HSE愛富閣|Phase3|BlockG,慈雲山道TSZ OI COURTOI FU HSE愛富閣|Phase3|BlockG|7|8,新蒲崗/慈雲山,2000,20,OI FU HSE愛富閣,120 TSZ WAN SHAN RD|慈雲山道,120 TSZ WAN SHAN RD,120 慈雲山道,"愛富閣,慈愛苑,慈雲山道","OI FU HSE,TSZ OI COURT,TSZ WAN SHAN RD","OI FU HSE,TSZ OI COURT,TSZ WAN SHAN RD|愛富閣,慈愛苑,慈雲山道",TSZ WAN SHAN RDTSZ OI COURTOI FU HSE愛富閣|Phase3|BlockG|7|8consid5.28,7,低層,東北,四正,有,單位實用四正 交通方便 配套完善
26087,19100201220054,ASP,2019-09-23,RES,blank,2000/09,5.58,505,431,11050,12947,blank,blank,5619223,19100201220054,E,5.0,5,blank,blank,blank,RHYTHM GDN,采頤花園,CHOI HUNG RD,彩虹道,242,blank,KSPK,NKIL6270,RHYTHM GDN||Phase |Block 5,彩虹道RHYTHM GDN|Phase|Block5,彩虹道RHYTHM GDN|Phase|Block5|5|E,新蒲崗/慈雲山,2000,20,blankblank,242 CHOI HUNG RD|彩虹道,242 CHOI HUNG RD,242 彩虹道,"采頤花園5座,彩虹道","RHYTHM GDN(BLOCK 5),CHOI HUNG RD","RHYTHM GDN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道",CHOI HUNG RDRHYTHM GDNblankblank|Phaseblank|Block5|5|Econsid5.58,5,低層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
