,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11/F低層A,11,低層,A,5587800.0,13400,417.0,404,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層A,24,中層,A,5839668.0,14004,417.0,370,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層A,36,高層,A,6105714.0,14642,417.0,398,4,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
11/F低層B,11,低層,B,6882150.0,11825,582.0,393,4,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層B,24,中層,B,7131246.0,12253,582.0,324,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層B,36,高層,B,7419918.0,12749,582.0,333,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
11/F低層C,11,低層,C,6059856.0,11976,506.0,343,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層C,24,中層,C,6336132.0,12522,506.0,369,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層C,36,高層,C,6595710.0,13035,506.0,321,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
11/F低層D,11,低層,D,5393270.0,15065,358.0,328,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層D,24,中層,D,5530384.0,15448,358.0,365,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層D,36,高層,D,5678596.0,15862,358.0,384,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
11/F低層E,11,低層,E,5364630.0,14985,358.0,370,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層E,24,中層,E,5676448.0,15856,358.0,378,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層E,36,高層,E,5724420.0,15990,358.0,371,4,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
11/F低層F,11,低層,F,5882250.0,11625,506.0,386,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層F,24,中層,F,6151948.0,12158,506.0,405,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層F,36,高層,F,6578506.0,13001,506.0,384,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
11/F低層G,11,低層,G,7014264.0,12052,582.0,342,4,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層G,24,中層,G,7123098.0,12239,582.0,345,4,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層G,36,高層,G,7521768.0,12924,582.0,341,4,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
11/F低層H,11,低層,H,5544849.0,13297,417.0,340,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
24/F中層H,24,中層,H,5911392.0,14176,417.0,392,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
36/F高層H,36,高層,H,6167013.0,14789,417.0,392,3,NTKO,"WELL ON GARDEN(Block 4),YUK NGA LANE|慧安園4座,毓雅里"
