,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,4372464,10264,426,290,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層A,18.0,中層,A,4230606,9931,426,311,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層A,26.0,高層,A,4454256,10456,426,324,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層B,7.0,低層,B,4545931,9451,481,342,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層B,18.0,中層,B,4815772,10012,481,346,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層B,26.0,高層,B,5092347,10587,481,331,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層C,7.0,低層,C,5611800,9950,564,360,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層C,18.0,中層,C,5421732,9613,564,351,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層C,26.0,高層,C,5627592,9978,564,355,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層D,7.0,低層,D,5868420,10405,564,360,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層D,18.0,中層,D,5421732,9613,564,351,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層D,26.0,高層,D,5627592,9978,564,355,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層E,7.0,低層,E,4879745,10145,481,348,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層E,18.0,中層,E,5121207,10647,481,356,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層E,26.0,高層,E,5381428,11188,481,349,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層F,7.0,低層,F,3979266,9341,426,298,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層F,18.0,中層,F,4198656,9856,426,344,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層F,26.0,高層,F,4484502,10527,426,303,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層G,7.0,低層,G,5317440,9168,580,305,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層G,18.0,中層,G,5608020,9669,580,367,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層G,26.0,高層,G,5827260,10047,580,333,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層H,7.0,低層,H,5707116,10119,564,256,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層H,18.0,中層,H,5421732,9613,564,351,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層H,26.0,高層,H,5627592,9978,564,355,5,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層J,7.0,低層,J,5685120,10080,564,287,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層J,18.0,中層,J,5502384,9756,564,336,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層J,26.0,高層,J,5721780,10145,564,336,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
7.0/F低層K,7.0,低層,K,5260020,9069,580,302,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
18.0/F中層K,18.0,中層,K,5547120,9564,580,338,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
26.0/F高層K,26.0,高層,K,5758820,9929,580,336,4,HCW,"LOK HIN TERR(Block 4),CHAI WAN RD|樂軒臺4座,柴灣道"
