,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層1,6,低層,1,3747106.0,7922.0,473.0,344,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層1,17,中層,1,3858734.0,8158.0,473.0,383,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層1,28,高層,1,4068746.0,8602.0,473.0,345,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層10,6,低層,10,3284712.0,7992.0,411.0,334,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層10,17,中層,10,3363213.0000000005,8183.0,411.0,348,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層10,28,高層,10,3458976.0,8416.0,411.0,336,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層11,6,低層,11,4836046.0,7838.0,617.0,349,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層11,17,中層,11,5040890.0,8170.0,617.0,353,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層11,28,高層,11,5248202.0,8506.0,617.0,349,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層12,6,低層,12,3547234.0,7762.0,457.0,371,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層12,17,中層,12,3674280.0,8040.0,457.0,384,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層12,28,高層,12,3820520.0,8360.0,457.0,367,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層2,6,低層,2,4446750.0,8085.0,550.0,329,3,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層2,17,中層,2,4639250.0,8435.0,550.0,321,3,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層2,28,高層,2,4625500.0,8410.0,550.0,384,3,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層3,6,低層,3,3768448.0,7984.0,472.0,324,3,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層3,17,中層,3,3933648.0000000005,8334.0,472.0,334,3,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層3,28,高層,3,4114424.0,8717.0,472.0,380,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層4,6,低層,4,3284712.0,7992.0,411.0,334,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層4,17,中層,4,3544053.0,8623.0,411.0,366,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層4,28,高層,4,3458976.0,8416.0,411.0,336,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層5,6,低層,5,4836046.0,7838.0,617.0,349,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層5,17,中層,5,5040890.0,8170.0,617.0,353,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層5,28,高層,5,5248202.0,8506.0,617.0,349,5,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層6,6,低層,6,3790159.9999999995,8030.0,472.0,333,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層6,17,中層,6,3868984.0,8197.0,472.0,332,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層6,28,高層,6,4107816.0,8703.0,472.0,311,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
6/F低層7,6,低層,7,3774067.0,7979.0,473.0,353,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
17/F中層7,17,中層,7,3931576.0,8312.0,473.0,371,4,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
28/F高層7,28,高層,7,4297678.0,9086.0,473.0,354,3,NST,"HING SING HSE(Block E,Phase 1,SUI WO COURT),17 SUI WO RD|穗禾苑,1期,E座(慶盛閣),17 穗禾路"
