,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,6140512,11104,553,389,3,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
10.0/F中層A,10.0,中層,A,6282633,11361,553,383,3,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
15.0/F高層A,15.0,高層,A,6413141,11597,553,361,3,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
4.0/F低層B,4.0,低層,B,6656085,12213,545,326,3,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
10.0/F中層B,10.0,中層,B,6857190,12582,545,337,3,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
15.0/F高層B,15.0,高層,B,7001615,12847,545,332,3,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
4.0/F低層C,4.0,低層,C,7650560,11954,640,337,4,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
10.0/F中層C,10.0,中層,C,7857920,12278,640,339,4,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
15.0/F高層C,15.0,高層,C,8020480,12532,640,323,4,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
4.0/F低層D,4.0,低層,D,7653540,11940,641,382,4,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
10.0/F中層D,10.0,中層,D,7859301,12261,641,387,4,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
15.0/F高層D,15.0,高層,D,8021474,12514,641,370,4,NKC,"WONDERLAND VILLAS(Block 4),WAH KING HILL RD|華景山莊4座,華景山路"
